theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,1272,-0.0006733685253552415,0.001787826939825429,0.0012305977325903353,0.03010343185605361,0.0012305977325903353,4.0621150158368774e-05
40,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,1435,-0.0008190192998131331,0.0017489795418514254,0.0012839994208322793,0.06648908656114196,0.0012839994208322793,3.748547571035048e-05
40,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,1525,-0.0007564997802046178,0.001823018528114431,0.0012897591541595243,0.04893489764005518,0.0012897591541595243,4.327284523925727e-05
40,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,1621,-0.0006726528792585341,0.001900402114770352,0.001286527497014443,0.04656344017991069,0.001286527497014443,3.841488895169249e-05
40,delta_p_over_p,2.712272579332028,2.9286445646252357,2.8183829312644533,1867,-0.0006472552988972315,0.0020051286904135793,0.0013261919946554054,0.0545237300755328,0.0013261919946554054,3.139192978030017e-05
40,delta_p_over_p,2.9286445646252357,3.1622776601683795,3.0432198871077216,1939,-0.0006549318144688204,0.0021170987371836062,0.0013860152758262134,0.0649447912606497,0.0013860152758262134,3.485079626022638e-05
40,delta_p_over_p,3.1622776601683795,3.414548873833601,3.2859932476006546,2091,-0.0007157741716791105,0.0021176213461532394,0.0014166977589161749,0.03809894454274972,0.0014166977589161749,3.202947837600055e-05
40,delta_p_over_p,3.414548873833601,3.686945064519575,3.548133892335754,2296,-0.0006600922399316382,0.002312008140076235,0.0014860501900039365,0.0448370232010432,0.0014860501900039365,2.940765505272927e-05
40,delta_p_over_p,3.686945064519575,3.981071705534973,3.831186849557288,2467,-0.000518346520129465,0.00247114289993624,0.0014947447100328525,0.03943096767174412,0.0014947447100328525,3.7511077836402045e-05
40,delta_p_over_p,3.981071705534973,4.298662347082277,4.136820402388508,2691,-0.0004420451593687709,0.0027236897205565424,0.0015828674399626568,0.04305627846237804,0.0015828674399626568,4.259484646114945e-05
40,delta_p_over_p,4.298662347082277,4.641588833612779,4.466835921509631,2846,-0.00044254517466665947,0.002859938437386093,0.0016512418060263762,0.042000460272506805,0.0016512418060263762,3.3948762363530277e-05
40,delta_p_over_p,4.641588833612779,5.011872336272722,4.823178482239307,3116,-0.00029167180906850644,0.0030201021203888683,0.0016558869647286874,0.0464371845652397,0.0016558869647286874,2.9215858923110226e-05
40,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,3442,-0.00018397131193292258,0.003260117731251057,0.0017220445215919897,0.036628211856631,0.0017220445215919897,3.299770781256758e-05
40,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,3632,-0.00013333634308839348,0.003545045674468338,0.0018391910087783658,0.038807272744260685,0.0018391910087783658,3.143508325049614e-05
40,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,3986,-5.945447570590472e-05,0.003612658444476467,0.0018360564600911858,0.027078165742793057,0.0018360564600911858,3.4835427140548396e-05
40,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,4363,1.8478600704617743e-05,0.003922287141512881,0.0019519042704041318,0.04851547276417454,0.0019519042704041318,2.8618925999758286e-05
40,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,4657,0.0001007304091450449,0.004104418515048941,0.0020018440529519484,0.05616231696347262,0.0020018440529519484,3.301663909080394e-05
40,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,4808,4.80344503821986e-05,0.004487998215988506,0.0022199818828031537,0.05302404344106555,0.0022199818828031537,3.7332402783807454e-05
40,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,5536,0.00014335239360167216,0.004658848735566986,0.002257748170982657,0.04946856817094306,0.002257748170982657,2.845342657278983e-05
40,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,5965,0.00016798331409103123,0.005100757717970404,0.0024663872019396863,0.04598185534114588,0.0024663872019396863,3.3846231481358374e-05
