theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_pt_over_pt,5.291767524436736,5.713919137699177,5.49879366135283,5246,-0.000864971084471546,0.0012287621822462574,0.0010468666333589018,0.04906915470319729,0.0010468666333589018,1.6249506019382588e-05
46,delta_pt_over_pt,5.713919137699177,6.169747964436537,5.937460818293832,5417,-0.0009095341717402556,0.001248154728187327,0.0010788444499637913,0.04258434342900357,0.0010788444499637913,1.7531213027627655e-05
46,delta_pt_over_pt,6.169747964436537,6.661940609820516,6.411122718887639,5901,-0.000956862875936934,0.0012702834742636475,0.0011135731751002907,0.04992066870571173,0.0011135731751002907,1.9524981731391556e-05
46,delta_pt_over_pt,6.661940609820516,7.193398003386511,6.922571074489768,6048,-0.0009826278214402837,0.0012309887394174063,0.001106808280428845,0.05117811471969555,0.001106808280428845,1.669273761791845e-05
60,delta_pt_over_pt,0.3447709231280728,0.37227507948648914,0.358259155936221,148,-0.002575007955364873,0.0035281650889019307,0.003051586522133402,0.0034323125782120332,0.003051586522133402,0.00028713760317831223
60,delta_pt_over_pt,0.37227507948648914,0.4019733843830848,0.3868393382564213,179,-0.003405189581130331,0.0028360012616879923,0.0031205954214091614,0.09513801243147711,0.0031205954214091614,0.00022910018515318717
60,delta_pt_over_pt,0.4019733843830848,0.43404087637366423,0.4176995092605711,170,-0.0021313518118614076,0.0028799162119828247,0.002505634011922116,0.003127173475686553,0.002505634011922116,0.00025080688415327003
60,delta_pt_over_pt,0.43404087637366423,0.4686665577432347,0.45102155541603783,201,-0.0020663348562796175,0.0020677921793646236,0.0020670635178221203,0.0032023634196777996,0.0020670635178221203,0.00016544309237718919
60,delta_pt_over_pt,0.4686665577432347,0.5060545084647701,0.4870018732126484,183,-0.0022457426384402744,0.001952989490377066,0.0020993660644086703,0.14632458144358315,0.0020993660644086703,0.00024457938840412335
60,delta_pt_over_pt,0.5060545084647701,0.5464250890242166,0.525852526702086,192,-0.0024941132553948013,0.002079341267852397,0.002286727261623599,0.13621531826817843,0.002286727261623599,0.0002658090702333295
60,delta_pt_over_pt,0.5464250890242166,0.5900162392010566,0.5678024973801813,173,-0.002904338693156626,0.001955519256196781,0.0024299289746767035,0.11147328922111803,0.0024299289746767035,0.00036919932230582446
60,delta_pt_over_pt,0.5900162392010566,0.6370848804593057,0.6130990337787642,155,-0.0023383021164284663,0.0013891730123995283,0.0018637375644139972,0.11297738827123109,0.0018637375644139972,0.00035907725004197933
60,delta_pt_over_pt,0.6370848804593057,0.6879084302144762,0.662009108721427,347,-0.0016767579397220659,0.0014654484935955102,0.001571103216658788,0.1016756477671557,0.001571103216658788,0.00012110081020120719
60,delta_pt_over_pt,0.6879084302144762,0.742786436901436,0.7148209928321012,459,-0.001640456183988669,0.0013149546087432812,0.001477705396365975,0.05093420342988277,0.001477705396365975,0.00011373083342460355
60,delta_pt_over_pt,0.742786436901436,0.802042345480069,0.7718459535705366,432,-0.0012935790573600464,0.0013043281569921684,0.0012989536071761074,0.05830343052901159,0.0012989536071761074,8.679694040963554e-05
60,delta_pt_over_pt,0.802042345480069,0.8660254037844386,0.833420089808612,449,-0.0013150775772394925,0.0013347213091550864,0.0013248994431972895,0.09752112191424568,0.0013248994431972895,8.110179696556148e-05
60,delta_pt_over_pt,0.8660254037844386,0.9351127209512623,0.8999063127602684,509,-0.0011903747990822798,0.0012530393319087059,0.001221707065495493,0.0626934390202351,0.001221707065495493,7.514621718632172e-05
60,delta_pt_over_pt,0.9351127209512623,1.0097114900598556,0.9716964849404494,615,-0.0011933252544778753,0.0013881090654971411,0.0012907171599875083,0.02993226554269143,0.0012907171599875083,4.570050647881829e-05
60,delta_pt_over_pt,1.0097114900598556,1.0902613880835346,1.049213729759839,803,-0.0008112672537346214,0.001297943221585232,0.0010546052376599266,0.05873386552453533,0.0010546052376599266,4.162105284414957e-05
