theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_invpt,1.8824964393169308,2.032672898344775,1.956144036984512,1929,-0.0011203402052226295,0.000435632986291532,0.0007779865957570808,67.10557402880069,0.0007779865957570808,2.43170096262636e-05
40,delta_invpt,2.032672898344775,2.194829708769365,2.112195745071333,2097,-0.00108114474725036,0.00040115560128942227,0.0007411501742698912,70.42605856474714,0.0007411501742698912,1.2919725209069889e-05
40,delta_invpt,2.194829708769365,2.369922605068121,2.2806965035022957,2286,-0.0010803681589486303,0.0003545448682708007,0.0007174565136097155,34.314828323997794,0.0007174565136097155,1.9791270996613473e-05
40,delta_invpt,2.369922605068121,2.5589835655915394,2.4626394372894316,2460,-0.0010496108998479835,0.000248340224496093,0.0006489755621720383,19.931725910596597,0.0006489755621720383,1.7969024178731937e-05
40,delta_invpt,2.5589835655915394,2.7631268949305454,2.659096898153816,2728,-0.0010630367402868711,0.00021163295398939113,0.0006373348471381312,39.70157654822805,0.0006373348471381312,1.3008045550209915e-05
40,delta_invpt,2.7631268949305454,2.9835557915056903,2.871226784849146,2839,-0.0010257296586152088,0.00018781208598220411,0.0006067708722987064,15.055778230128032,0.0006067708722987064,1.3692929204105214e-05
40,delta_invpt,2.9835557915056903,3.221569439086834,3.1002793676901543,3111,-0.0009903772133626255,0.00011442953299023456,0.00055240337317643,57.023034543680396,0.00055240337317643,1.0448920469738176e-05
40,delta_invpt,3.221569439086834,3.478570664039976,3.3476046575088856,3415,-0.0010048258690712553,7.488631475590201e-05,0.0005398560919135787,57.13076594280342,0.0005398560919135787,1.1328280429018816e-05
40,delta_invpt,3.478570664039976,3.7560742034321724,3.6146603624706533,3643,-0.0009784725788893377,5.2231557779913534e-05,0.0005153520683346257,29.02824173845937,0.0005153520683346257,1.0101465357394463e-05
40,delta_invpt,3.7560742034321724,4.055715632725898,3.9030204796462873,4039,-0.0009379578724720616,2.9814603923072964e-05,0.0004838862381975673,16.758770294738326,0.0004838862381975673,8.114708651612689e-06
40,delta_invpt,4.055715632725898,4.379261005681634,4.214384571978445,4337,-0.0009366784430175701,9.728323305701953e-07,0.00046882563767407015,63.99499843533906,0.00046882563767407015,6.555858387292246e-06
40,delta_invpt,4.379261005681634,4.728617263285297,4.55058778531942,4615,-0.0009002973415693571,-1.5199183555804087e-05,0.0004425490790067765,39.64766956357705,0.0004425490790067765,7.111992190517066e-06
40,delta_invpt,4.728617263285297,5.10584347304949,4.91361166457977,4851,-0.0009072724747824779,-3.266331055740146e-06,0.00045200307186336885,58.3187981622991,0.00045200307186336885,8.02116715873096e-06
40,delta_invpt,5.10584347304949,5.513162964931892,5.305595832736949,5520,-0.0008708515731144984,-2.421518139369082e-05,0.0004233181958604038,65.47480402096257,0.0004233181958604038,6.137935494285167e-06
40,delta_invpt,5.513162964931892,5.952976435398449,5.728850601538759,5976,-0.0008826985772627527,-1.545084711487843e-05,0.00043362386507393713,40.86285093212833,0.00043362386507393713,5.878778011641055e-06
40,delta_invpt,5.952976435398449,6.4278760968653925,6.1858705882277105,5700,-0.0008828595195561361,-3.518946761168377e-05,0.00042383502597222617,52.44913269998387,0.00042383502597222617,5.735424015659457e-06
