theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_phi_mod_pi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,2760,-0.0005311595020301696,0.00031356131577238596,0.0004223604089012778,0.05527502191339122,0.0004223604089012778,7.94783333599635e-06
46,delta_phi_mod_pi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,3123,-0.0004955166717336334,0.0003086575917400092,0.0004020871317368213,0.0647160699836221,0.0004020871317368213,8.759715233973512e-06
46,delta_phi_mod_pi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,3363,-0.0004657165767565247,0.00029179739063097456,0.00037875698369374967,0.05514177295307876,0.00037875698369374967,6.2121098668944365e-06
46,delta_phi_mod_pi_rad,5.935682549656755,6.335586618094767,6.132375635173041,3510,-0.00044070774941658004,0.00027740917011028545,0.0003590584597634327,0.06009896733710783,0.0003590584597634327,6.645289680281292e-06
46,delta_phi_mod_pi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,3876,-0.0004110224126974149,0.00026127963885191896,0.00033615102577466693,0.06738185171084882,0.00033615102577466693,5.401568141003073e-06
46,delta_phi_mod_pi_rad,6.762433378062416,7.218038036465943,6.986522836284255,3945,-0.00040022944560199394,0.00022924190559836082,0.0003147356756001774,0.058270515558065686,0.0003147356756001774,5.554919922511086e-06
46,delta_phi_mod_pi_rad,7.218038036465943,7.704338095940986,7.457225048387345,4298,-0.0003790763088004123,0.00022458781691329978,0.00030183206285685604,0.06785890257606184,0.00030183206285685604,4.790728249186591e-06
46,delta_phi_mod_pi_rad,7.704338095940986,8.223401594268893,7.959639827338148,4509,-0.0003524126632820668,0.0002219174605672869,0.00028716506192467685,0.06302736873945673,0.00028716506192467685,5.060444540758218e-06
46,delta_phi_mod_pi_rad,8.223401594268893,8.777435898906349,8.49590374031271,4809,-0.000334970967203061,0.00019684013750278492,0.00026590555235292293,0.05633928529066446,0.00026590555235292293,4.082282769281561e-06
46,delta_phi_mod_pi_rad,8.777435898906349,9.368797094027785,9.068297301185542,5093,-0.00031072914979472175,0.0001894629098026179,0.0002500960297986698,0.07273373895817423,0.0002500960297986698,3.390724410608402e-06
46,delta_phi_mod_pi_rad,9.368797094027785,10.0,9.679254668634247,5379,-0.0002996806540221897,0.0001806925662387914,0.00024018661013049054,0.067526462083364,0.00024018661013049054,3.4715393932495933e-06
60,delta_phi_mod_pi_rad,0.40973949684319905,0.4373448295773113,0.4233171983489239,137,-0.005553556302976936,0.005995104974401268,0.005774330638689103,0.00642321318640627,0.005774330638689103,0.00047044504545471996
60,delta_phi_mod_pi_rad,0.4373448295773113,0.4668100132685127,0.45183730002944655,150,-0.0059308974767709535,0.005513471534756444,0.005722184505763698,0.0678409553153168,0.005722184505763698,0.0005421512812339837
60,delta_phi_mod_pi_rad,0.4668100132685127,0.49826035144478104,0.4822788832917237,135,-0.003079636445583129,0.003817722520207876,0.0034486794828955027,0.007934022731713718,0.0034486794828955027,0.0003058289657233646
60,delta_phi_mod_pi_rad,0.49826035144478104,0.5318295896944989,0.5147714038968314,178,-0.0029428485059603384,0.0037191841811225375,0.003331016343541438,0.004072851775847432,0.003331016343541438,0.00022412544074644475
60,delta_phi_mod_pi_rad,0.5318295896944989,0.5676604844324338,0.5494530394141812,173,-0.0031311662562757015,0.0032419672294529264,0.003186566742864314,0.04897095493406325,0.003186566742864314,0.00018376670930379867
60,delta_phi_mod_pi_rad,0.5676604844324338,0.6059054099851234,0.5864712768349253,136,-0.0028427513461835472,0.00229026180541142,0.0025665065757974836,0.13542377904641142,0.0025665065757974836,0.00025814910848916443
60,delta_phi_mod_pi_rad,0.6059054099851234,0.6467270065773576,0.6259835397745739,171,-0.0028165061191983477,0.0026752632411085383,0.0027458846801534428,0.14043512867343788,0.0027458846801534428,0.0002850689731191684
60,delta_phi_mod_pi_rad,0.6467270065773576,0.6902988719753775,0.6681578579320627,133,-0.0026091703365393394,0.002390887456039756,0.0025000288962895474,0.08385356945505736,0.0025000288962895474,0.000199815169640437
60,delta_phi_mod_pi_rad,0.6902988719753775,0.7368062997280774,0.7131735816522117,141,-0.002544048365858309,0.0020525229939566177,0.0022982856799074634,0.12630383821287935,0.0022982856799074634,0.0002502905394021034
60,delta_phi_mod_pi_rad,0.7368062997280774,0.786447067145643,0.7612221446303176,293,-0.002340515671588559,0.0019638626558633643,0.0021521891637259617,0.0933784843221439,0.0021521891637259617,0.00016804669801741178
