theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_p_over_p,5.011872336272722,5.411695265464638,5.207948328595464,3458,-0.0008067589761702869,0.001136698003028174,0.0009717284895992306,0.04380270084693815,0.0009717284895992306,2.0087945205790904e-05
46,delta_p_over_p,5.411695265464638,5.843414133735175,5.623413251903491,3869,-0.0007750341919451321,0.0011235538537742598,0.000949294022859696,0.04185266127823952,0.000949294022859696,1.9576761839964e-05
46,delta_p_over_p,5.843414133735175,6.309573444801933,6.072021956909886,4102,-0.0007862315837892706,0.0011513883907288433,0.000968809987259057,0.04341584416083051,0.000968809987259057,1.7047299472303585e-05
46,delta_p_over_p,6.309573444801933,6.812920690579611,6.5564184941797885,4551,-0.0008175273627714787,0.0011174806358398973,0.0009675039993056881,0.04570411978159164,0.0009675039993056881,1.630508849107173e-05
46,delta_p_over_p,6.812920690579611,7.3564225445964135,7.079457843841379,4696,-0.0008225376418653617,0.0011038224860599648,0.0009631800639626632,0.04675973629627318,0.0009631800639626632,1.544828225766433e-05
46,delta_p_over_p,7.3564225445964135,7.943282347242813,7.644222742526002,5258,-0.000816295525607059,0.00121263436752084,0.0010144649465639495,0.05097314118602875,0.0010144649465639495,1.6495502960819142e-05
46,delta_p_over_p,7.943282347242813,8.576958985908941,8.254041852680183,5412,-0.0008979093886229212,0.0011937246645624526,0.001045817026592687,0.04037093014352733,0.001045817026592687,1.5742365100558123e-05
46,delta_p_over_p,8.576958985908941,9.261187281287933,8.912509381337454,5905,-0.0009314619520513145,0.0012435264697676458,0.00108749421090948,0.04962596073170102,0.00108749421090948,1.5009970758553153e-05
46,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,6315,-0.0009628434469826928,0.0012139455072237193,0.001088394477103206,0.049904957312305244,0.001088394477103206,1.922365338246385e-05
60,delta_p_over_p,0.3981071705534972,0.42986623470822766,0.41368204023885063,148,-0.0012779448791768076,0.0013163414325684593,0.0012971431558726335,0.0021984630816539964,0.0012971431558726335,0.00012686688252029185
60,delta_p_over_p,0.42986623470822766,0.46415888336127786,0.4466835921509631,178,-0.0012802166662979988,0.001213563536049759,0.0012468901011738788,0.07398246018523202,0.0012468901011738788,0.00012308120044803418
60,delta_p_over_p,0.46415888336127786,0.5011872336272722,0.48231784822393065,166,-0.0009212864534465849,0.0014256957823214702,0.0011734911178840277,0.0023730012374939017,0.0011734911178840277,0.00011532299844441259
60,delta_p_over_p,0.5011872336272722,0.5411695265464637,0.5207948328595463,201,-0.0012978145071625665,0.0015062624441372257,0.0014020384756498962,0.0027016331427524537,0.0014020384756498962,0.00014381738869852234
60,delta_p_over_p,0.5411695265464637,0.5843414133735175,0.5623413251903491,186,-0.001579873325549724,0.001382094731448288,0.001480984028499006,0.10131692914767101,0.001480984028499006,0.00015625134674055553
60,delta_p_over_p,0.5843414133735175,0.6309573444801934,0.6072021956909885,195,-0.0020661708417546707,0.0011110871210879808,0.0015886289814213256,0.0994622281729388,0.0015886289814213256,0.00036204591994505803
60,delta_p_over_p,0.6309573444801934,0.6812920690579614,0.655641849417979,169,-0.0015136329898753588,0.0010586982241608091,0.001286165607018084,0.10670428366304892,0.001286165607018084,0.0002770181936475865
60,delta_p_over_p,0.6812920690579614,0.7356422544596414,0.7079457843841379,158,-0.001221508548820806,0.0010170576927007703,0.001119283120760788,0.09854597080075993,0.001119283120760788,0.00014760670425162126
60,delta_p_over_p,0.7356422544596414,0.7943282347242815,0.7644222742526002,347,-0.0009488993458109505,0.0010385098292054096,0.0009937045875081801,0.09446105277006749,0.0009937045875081801,9.69289354784755e-05
60,delta_p_over_p,0.7943282347242815,0.8576958985908941,0.8254041852680184,459,-0.0010147719273098882,0.0009718160025671308,0.0009932939649385094,0.042589639368055585,0.0009932939649385094,7.126484437158612e-05
60,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,424,-0.0008760383883838274,0.0009251668313631797,0.0009006026098735036,0.061641928245095616,0.0009006026098735036,7.573919343574137e-05
60,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,460,-0.0010094112033728923,0.0009354392357845038,0.0009724252195786981,0.08493848705444185,0.0009724252195786981,7.031754832831481e-05
60,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,509,-0.0008085599545077948,0.0009467704188931923,0.0008776651867004935,0.059790171852259176,0.0008776651867004935,6.196080518035343e-05
60,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,608,-0.0009400917397185547,0.0010944430517065493,0.001017267395712552,0.030293747638151635,0.001017267395712552,5.668284771867679e-05
60,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,801,-0.0006122179951351855,0.0010696328507169915,0.0008409254229260884,0.055940861584557945,0.0008409254229260884,3.7606223347443003e-05
60,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,891,-0.000681406470947326,0.0009758790460924663,0.0008286427585198962,0.04992646049264262,0.0008286427585198962,3.72753959726242e-05
60,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,919,-0.0007573087117780293,0.0009875924109937592,0.0008724505613858942,0.03063280805642,0.0008724505613858942,3.551702223566931e-05
