theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
89,delta_invpt,0.6811883049759316,0.7355302125811239,0.7078379608121639,139,-0.001274336104589473,0.0025625442110510308,0.0019184401578202519,104.5947450545593,0.0019184401578202519,0.0012480938584819323
89,delta_invpt,0.7355302125811239,0.7942072546867178,0.7643058490376693,258,-0.0011932088278955887,0.0010581904674460583,0.0011256996476708236,0.001925253996989716,0.0011256996476708236,0.00011460096915481855
89,delta_invpt,0.7942072546867178,0.8575652673511954,0.8252784722126671,339,-0.0010171138403042247,0.001367018752091314,0.0011920662961977693,0.0020561498881090175,0.0011920662961977693,9.253114436443925e-05
89,delta_invpt,0.8575652673511954,0.9259776757607427,0.8911151962989969,461,-0.001070558082437012,0.0009477634644168284,0.0010091607734269202,0.24167687084030023,0.0010091607734269202,9.246907455080723e-05
89,delta_invpt,0.9259776757607427,0.9998476951563913,0.9622040557364383,533,-0.0010192503068958293,0.000799099323633916,0.0009091748152648727,56.10514869921857,0.0009091748152648727,8.513169296205251e-05
89,delta_invpt,0.9998476951563913,1.0796107073404786,1.0389640404751932,504,-0.0009127040622066929,0.000829580921812316,0.0008711424920095044,23.872936260371624,0.0008711424920095044,5.1730150448615644e-05
89,delta_invpt,1.0796107073404786,1.165736826769299,1.1218475654567548,576,-0.0008498501050044904,0.0007439977162722045,0.0007969239106383474,781.8055303514038,0.0007969239106383474,5.470224480323663e-05
89,delta_invpt,1.165736826769299,1.2587336713562092,1.2113431370980134,654,-0.0007242843994609683,0.0006817159875609002,0.0007030001935109342,45.05026000678254,0.0007030001935109342,4.716534950735018e-05
89,delta_invpt,1.2587336713562092,1.3591493543160043,1.3079782324945646,693,-0.0007442605452339457,0.0005483345665065586,0.0006462975558702522,105.5829022412459,0.0006462975558702522,3.1485617158564556e-05
89,delta_invpt,1.3591493543160043,1.4675757146841655,1.412322408312929,768,-0.000648662005207763,0.00043504985122825955,0.0005418559282180113,9.709594441230966,0.0005418559282180113,2.6679561275650594e-05
89,delta_invpt,1.4675757146841655,1.584651805551299,1.5249906576951548,855,-0.0005932871464504252,0.0004964742393382559,0.0005448806928943406,18.9550277750436,0.0005448806928943406,2.596147435492157e-05
89,delta_invpt,1.584651805551299,1.7110676605720525,1.6466470349610265,935,-0.0005971437783790456,0.00039854754179399396,0.0004978456600865197,60.111654970583714,0.0004978456600865197,2.4771318708010775e-05
89,delta_invpt,1.7110676605720525,1.847568360947882,1.7780085694714842,929,-0.0004974744859336954,0.00036111898424331376,0.0004292967350885046,12.817352654106378,0.0004292967350885046,1.931866979399136e-05
89,delta_invpt,1.847568360947882,1.99495842685404,1.9198494917211306,845,-0.00047589514046386227,0.00037199408637813956,0.00042394461342100094,79.89537107481533,0.00042394461342100094,2.611168377134671e-05
89,delta_invpt,1.99495842685404,2.154106559193353,2.073005796567955,790,-0.00046878951102000013,0.0003251592631309829,0.00039697438707549153,67.32032797396349,0.00039697438707549153,2.0212486366560255e-05
89,delta_invpt,2.154106559193353,2.3259507596241873,2.2383801704954465,811,-0.0003953023464893346,0.00027833485795164526,0.00033681860222048996,71.44420345995678,0.00033681860222048996,1.5300497509225375e-05
89,delta_invpt,2.3259507596241873,2.5115038590394656,2.416947311947847,720,-0.00034563758329314576,0.00030548884668580185,0.0003255632149894738,90.8838451670926,0.0003255632149894738,2.318788106688575e-05
89,delta_invpt,2.5115038590394656,2.711859487081009,2.609759676096008,774,-0.00030870231874066564,0.0003128332185582616,0.0003107677686494636,111.97170315096156,0.0003107677686494636,1.3941672496069051e-05
89,delta_invpt,2.711859487081009,2.928198517872835,2.8179536778928775,766,-0.00034091783741759804,0.0002801350500635902,0.0003105264437405941,188.48076639650108,0.0003105264437405941,1.531586080456338e-05
89,delta_invpt,2.928198517872835,3.1617960299639,3.0427563899787486,706,-0.0003058291139251934,0.00026061046036734975,0.0002832197871462716,195.56656222353908,0.0002832197871462716,1.5343291763041948e-05
89,delta_invpt,3.1617960299639,3.414028821501377,3.285492774912979,597,-0.00027075399321807136,0.0002574566062798134,0.0002641052997489424,173.57623015657964,0.0002641052997489424,1.572260339158534e-05
89,delta_invpt,3.414028821501377,3.6863835249281296,3.547593494358179,597,-0.0002624293636155328,0.0002625198145700236,0.0002624745890927782,195.95204265995235,0.0002624745890927782,1.4988119949301776e-05
89,delta_invpt,3.6863835249281296,3.9804653690314664,3.83060334124333,609,-0.00027925194107624395,0.0002367766310847829,0.00025801428608051343,187.97278868555307,0.00025801428608051343,7.432422931781369e-06
89,delta_invpt,3.9804653690314664,4.298007639985777,4.136190344604084,666,-0.00022057085324890812,0.00024471524222967615,0.00023264304773929214,224.48621799719302,0.00023264304773929214,1.923326306898086e-05
