theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
46,delta_theta_rad,7.704338095940986,8.223401594268893,7.959639827338148,4509,-0.00019824280035559474,0.00020935732257910006,0.0002038000614673474,0.08408365639600636,0.0002038000614673474,2.435542621925469e-06
46,delta_theta_rad,8.223401594268893,8.777435898906349,8.49590374031271,4809,-0.0001818298055112333,0.00019452334890561305,0.00018817657720842317,0.061515559099134115,0.00018817657720842317,2.304485869411573e-06
46,delta_theta_rad,8.777435898906349,9.368797094027785,9.068297301185542,5093,-0.00018003442698694805,0.0001792989299543146,0.00017966667847063133,0.07809255012866216,0.00017966667847063133,2.2017757425949713e-06
46,delta_theta_rad,9.368797094027785,10.0,9.679254668634247,5379,-0.00017193187968937097,0.00016722368747181784,0.00016957778358059442,0.09383509224021817,0.00016957778358059442,2.0832112621422408e-06
60,delta_theta_rad,0.40973949684319905,0.4373448295773113,0.4233171983489239,137,-0.004830417458828186,0.0034942611232580217,0.004162339291043104,0.00435856690504211,0.004162339291043104,0.0003710423238855384
60,delta_theta_rad,0.4373448295773113,0.4668100132685127,0.45183730002944655,150,-0.0036657525531731405,0.004267213922307506,0.003966483237740324,0.10184727052837814,0.003966483237740324,0.00045133762282432825
60,delta_theta_rad,0.4668100132685127,0.49826035144478104,0.4822788832917237,135,-0.003335823021452313,0.0035699093775603346,0.0034528661995063235,0.004094945955517195,0.0034528661995063235,0.00030114005634715105
60,delta_theta_rad,0.49826035144478104,0.5318295896944989,0.5147714038968314,178,-0.0022616728871461423,0.002596302813094154,0.0024289878501201484,0.003226047798940589,0.0024289878501201484,0.00023386423339121683
60,delta_theta_rad,0.5318295896944989,0.5676604844324338,0.5494530394141812,173,-0.0021983420963458578,0.0022171769206570506,0.002207759508501454,0.23588516065990453,0.002207759508501454,0.0001597616499853921
60,delta_theta_rad,0.5676604844324338,0.6059054099851234,0.5864712768349253,136,-0.0023946681853152627,0.0025661120718626137,0.002480390128588938,0.20520589133727724,0.002480390128588938,0.0001646176059663215
60,delta_theta_rad,0.6059054099851234,0.6467270065773576,0.6259835397745739,171,-0.002332814368465952,0.002751902696271813,0.0025423585323688823,0.11282968098011574,0.0025423585323688823,0.00017235684002746718
60,delta_theta_rad,0.6467270065773576,0.6902988719753775,0.6681578579320627,133,-0.002016268051534764,0.002295228964835392,0.002155748508185078,0.2175200635655135,0.002155748508185078,0.00021004599018538555
60,delta_theta_rad,0.6902988719753775,0.7368062997280774,0.7131735816522117,141,-0.001948326319639726,0.001626536068442297,0.0017874311940410115,0.08679476180698756,0.0017874311940410115,0.00020736293481150901
60,delta_theta_rad,0.7368062997280774,0.786447067145643,0.7612221446303176,293,-0.001874636633283977,0.0016672726114582749,0.001770954622371126,0.15631179658122413,0.001770954622371126,0.00013845523730886332
60,delta_theta_rad,0.786447067145643,0.8394322763665895,0.8125078780023582,369,-0.0015602154591049277,0.001603459498504396,0.0015818374788046617,0.15313935661087202,0.0015818374788046617,9.632102592076037e-05
60,delta_theta_rad,0.8394322763665895,0.8959872520899107,0.8672488792828037,358,-0.0016348598478305564,0.0015577323926821579,0.001596296120256357,0.04888206780864859,0.001596296120256357,0.00011405351974188191
60,delta_theta_rad,0.8959872520899107,0.9563524997900372,0.9256779398452749,386,-0.001515431179220794,0.0014051549528569566,0.0014602930660388754,0.056564004351397884,0.0014602930660388754,7.294011113913033e-05
60,delta_theta_rad,0.9563524997900372,1.0207847284895002,0.9880435348902536,393,-0.001263323464782129,0.001160337293934832,0.0012118303793584805,0.1618742157592773,0.0012118303793584805,5.482247553370148e-05
60,delta_theta_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,457,-0.0012735767559789403,0.0011626467028653836,0.001218111729422162,0.11821765932201325,0.001218111729422162,6.498972630451319e-05
60,delta_theta_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,521,-0.0010955965503266717,0.0011388996335262025,0.001117248091926437,0.0040851156950908124,0.001117248091926437,4.755879509902842e-05
60,delta_theta_rad,1.16296460634556,1.2413168891093835,1.201502229416654,675,-0.0009975055844917602,0.0010738772971034022,0.0010356914407975812,0.10193388279931635,0.0010356914407975812,5.7287114817697636e-05
60,delta_theta_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,761,-0.0009155900505058767,0.0009260074111750778,0.0009207987308404772,0.02215276090698701,0.0009207987308404772,3.589299971251322e-05
60,delta_theta_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,753,-0.0008774108303978512,0.0009771172737435656,0.0009272640520707083,0.054185993427802115,0.0009272640520707083,2.6351155840103323e-05
60,delta_theta_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,816,-0.0007529962900419295,0.0009115404932031445,0.0008322683916225371,0.09954555198717845,0.0008322683916225371,3.008726036126759e-05
60,delta_theta_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,883,-0.000823816080550781,0.0007706760243807053,0.0007972460524657432,0.08691055356631505,0.0007972460524657432,2.5149876115467703e-05
60,delta_theta_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,927,-0.0007529558262686998,0.0008216020316634239,0.0007872789289660618,0.07769514160724567,0.0007872789289660618,2.9038788191512236e-05
60,delta_theta_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,967,-0.0006680565010275341,0.0006797948944051589,0.0006739256977163465,0.0764717079627187,0.0006739256977163465,2.350662317361782e-05
