theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
75,delta_d0_um_vs_pt,6.1197067391091515,6.532009048429714,6.3224979077574455,3729,-5.43583519756794,3.525854311883449,4.480844754725695,100489.1118094746,4.480844754725695,0.07985029757676311
75,delta_d0_um_vs_pt,6.532009048429714,6.97208935455929,6.748462843525314,3940,-5.257492493838072,3.253103503957388,4.2552979988977295,105992.42586764549,4.2552979988977295,0.07325998562788583
75,delta_d0_um_vs_pt,6.97208935455929,7.441819141332144,7.203126266687083,4211,-5.100149381905794,2.909233514219523,4.004691448062658,88665.54630160888,4.004691448062658,0.05540153631152441
75,delta_d0_um_vs_pt,7.441819141332144,7.943195979851022,7.688421677184978,4450,-4.988325387239456,2.73602464236319,3.8621750148013234,124012.56701344777,3.8621750148013234,0.06228492086692607
75,delta_d0_um_vs_pt,7.943195979851022,8.478352023350446,8.20641284043394,4877,-5.011949483305216,2.748707570135593,3.8803285267204046,100739.53077423385,3.8803285267204046,0.05435071439963113
75,delta_d0_um_vs_pt,8.478352023350446,9.04956307438341,8.759302563682573,5130,-5.015847701579332,2.2937311697751257,3.654789435677229,101915.65939968849,3.654789435677229,0.05302536943568478
75,delta_d0_um_vs_pt,9.04956307438341,9.659258262890683,9.349442063662856,5083,-4.868818894028664,2.2214383538812403,3.5451286239549518,116869.3620008891,3.5451286239549518,0.05800935518693998
89,delta_d0_um_vs_pt,0.690193736113638,0.7366940805598274,0.7130649618613922,133,-74.24087047576904,41.51279106736183,57.87683077156544,275872.9318777274,57.87683077156544,9.517769465377786
89,delta_d0_um_vs_pt,0.7366940805598274,0.7863272874480749,0.7611062068106281,212,-73.84781569242477,66.74490034580211,70.29635801911344,209.71594144205798,70.29635801911344,11.884493108219877
89,delta_d0_um_vs_pt,0.7863272874480749,0.8393044267650174,0.8123841291170684,273,-117.79535859823227,89.86770242452619,103.83153051137923,700.6861863919609,103.83153051137923,6.204144100039727
89,delta_d0_um_vs_pt,0.8393044267650174,0.8958507888916057,0.8671167930778747,361,-111.272032558918,104.1974812746048,107.7347569167614,139.98942571207002,107.7347569167614,6.434059703528522
89,delta_d0_um_vs_pt,0.8958507888916057,0.9562068426721219,0.9255369546114147,426,-114.18154835700989,103.14752161502838,108.66453498601913,116135.2331087758,108.66453498601913,8.304181028649323
89,delta_d0_um_vs_pt,0.9562068426721219,1.0206292580310694,0.9878930510741936,440,-83.15466314554217,84.04784262180327,83.60125288367271,87811.19613195886,83.60125288367271,4.500105736398457
89,delta_d0_um_vs_pt,1.0206292580310694,1.089391997486719,1.054450257764611,441,-91.13538861274719,79.64173257350915,85.38856059312818,143175.13702244984,85.38856059312818,4.50325635708799
89,delta_d0_um_vs_pt,1.089391997486719,1.162787481203068,1.1254916156064252,482,-86.46065413951872,82.14396864175797,84.30231139063835,147802.82668517614,84.30231139063835,4.7140076021717645
89,delta_d0_um_vs_pt,1.162787481203068,1.2411278305347189,1.201319234807507,553,-93.99839162826537,69.84948217868805,81.92393690347672,142298.63242517802,81.92393690347672,5.581231174643855
