theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_pt_over_pt,3.167512601311959,3.420201433256687,3.291432991702213,2602,-0.0007307519681697263,0.013921344366154614,0.00732604816716217,0.07225771007960778,0.00732604816716217,0.0001547688447162913
30,delta_pt_over_pt,0.428847949295447,0.4630593640643967,0.4456254690668727,144,-0.003654478978005011,0.005730796224986047,0.004692637601495529,0.0849143283894262,0.004692637601495529,0.0005756679503480062
30,delta_pt_over_pt,0.4630593640643967,0.49999999999999994,0.4811753131990442,186,-0.0033652198599334973,0.00601956585161928,0.004692392855776388,0.019053845152125767,0.004692392855776388,0.00032843537243073943
30,delta_pt_over_pt,0.49999999999999994,0.5398875811638546,0.5195611519175845,249,-0.0025736252522639558,0.0050804752545141165,0.003827050253389036,0.06713092842620973,0.003827050253389036,0.000317463600680482
30,delta_pt_over_pt,0.5398875811638546,0.5829572005899157,0.5610092271509816,315,-0.0023861676684225103,0.004962320630354366,0.0036742441493884384,0.03980526620891731,0.0036742441493884384,0.0002273945544373508
30,delta_pt_over_pt,0.5829572005899157,0.6294627058970836,0.6057638293142942,339,-0.0027143707783576776,0.004470806201159115,0.0035925884897583965,0.017068334860931875,0.0035925884897583965,0.0001808946014224864
30,delta_pt_over_pt,0.6294627058970836,0.6796781954392627,0.654088737130097,367,-0.0025567345812047685,0.004259987447163978,0.0034083610141843737,0.08759785422021954,0.0034083610141843737,0.00022506741085000462
30,delta_pt_over_pt,0.6796781954392627,0.7338996338110347,0.7062687723113771,373,-0.0018700709365763986,0.004201029516748367,0.003035550226662383,0.04989558835798632,0.003035550226662383,0.00019341046781110814
30,delta_pt_over_pt,0.7338996338110347,0.7924465962305566,0.7626114782695094,453,-0.0024457178702414054,0.0034996051682746653,0.0029726615192580356,0.028154907818296798,0.0029726615192580356,0.00014169880964793406
30,delta_pt_over_pt,0.7924465962305566,0.8556641520808904,0.8234489327414342,458,-0.0030297107277059464,0.003016700636943363,0.0030232056823246544,0.0625379633170273,0.0030232056823246544,0.00019114280025975212
30,delta_pt_over_pt,0.8556641520808904,0.9239248987111452,0.8891397050194613,478,-0.0027689493982556027,0.0033009047070420086,0.0030349270526488057,0.08563470987227471,0.0030349270526488057,0.00016080553203695283
30,delta_pt_over_pt,0.9239248987111452,0.9976311574844398,0.9600709693194006,562,-0.0020401609573609328,0.0034967203991450174,0.002768440678252975,0.0754808399654339,0.002768440678252975,0.00011250737967557945
30,delta_pt_over_pt,0.9976311574844398,1.0772173450159415,1.0366607867429773,629,-0.0013903643987820734,0.0035131847840365877,0.0024517745914093307,0.061335128809658676,0.0024517745914093307,0.00010133097044223667
30,delta_pt_over_pt,1.0772173450159415,1.163152533576813,1.1193605692841695,735,-0.001373863689986121,0.0036781171233029653,0.0025259904066445432,0.08411321493136639,0.0025259904066445432,9.510736564904096e-05
