theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
89,delta_pt_over_pt,1.165736826769299,1.2587336713562092,1.2113431370980134,712,-0.0006057531701234774,0.0009951224588021508,0.000800437814462814,0.037513787809081184,0.000800437814462814,4.794361958633244e-05
89,delta_pt_over_pt,1.2587336713562092,1.3591493543160043,1.3079782324945646,753,-0.000667357196512416,0.0010500314207882119,0.000858694308650314,0.0022917187130699485,0.000858694308650314,5.525156863625714e-05
89,delta_pt_over_pt,1.3591493543160043,1.4675757146841655,1.412322408312929,851,-0.0005930707221958944,0.000897019395345911,0.0007450450587709027,0.034318184103014564,0.0007450450587709027,3.590122085957686e-05
89,delta_pt_over_pt,1.4675757146841655,1.584651805551299,1.5249906576951548,917,-0.0006104663991164176,0.000997951035904582,0.0008042087175104998,0.03304341594550117,0.0008042087175104998,3.099859663716029e-05
89,delta_pt_over_pt,1.584651805551299,1.7110676605720525,1.6466470349610265,916,-0.0005932998927183893,0.0009339141341683499,0.0007636070134433696,0.0466853056177575,0.0007636070134433696,3.958413432561762e-05
89,delta_pt_over_pt,1.7110676605720525,1.847568360947882,1.7780085694714842,999,-0.0005796694771009495,0.0009999037230625138,0.0007897866000817317,0.0316690187976871,0.0007897866000817317,3.798557235736919e-05
89,delta_pt_over_pt,1.847568360947882,1.99495842685404,1.9198494917211306,904,-0.0006435409813216583,0.0008980193291530064,0.0007707801552373323,0.05753276417841402,0.0007707801552373323,2.9938489232867458e-05
89,delta_pt_over_pt,1.99495842685404,2.154106559193353,2.073005796567955,867,-0.00050284705622847,0.0008885065095589608,0.0006956767828937155,0.03399547060394858,0.0006956767828937155,3.8525216712508346e-05
89,delta_pt_over_pt,2.154106559193353,2.3259507596241873,2.2383801704954465,776,-0.0005787377816068181,0.0010586508072900366,0.0008186942944484274,0.05074622359358924,0.0008186942944484274,3.429726067373749e-05
89,delta_pt_over_pt,2.3259507596241873,2.5115038590394656,2.416947311947847,725,-0.0006102772986111393,0.0008794383828552032,0.0007448578407331713,0.10451387524008934,0.0007448578407331713,3.8453659912486295e-05
89,delta_pt_over_pt,2.5115038590394656,2.711859487081009,2.609759676096008,730,-0.0005800835500903609,0.0008696895366613966,0.0007248865433758787,0.07384757917202844,0.0007248865433758787,4.0137449231777624e-05
89,delta_pt_over_pt,2.711859487081009,2.928198517872835,2.8179536778928775,723,-0.0007347977568932166,0.0008720771736470763,0.0008034374652701465,0.116777399000786,0.0008034374652701465,4.593571691003948e-05
89,delta_pt_over_pt,2.928198517872835,3.1617960299639,3.0427563899787486,650,-0.000676669937203099,0.0008941351983954183,0.0007854025677992586,0.07823296834679512,0.0007854025677992586,4.134836162523617e-05
