theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_z0_um,1.7197427927619378,1.8356068292462027,1.7767305971758212,323,-110.08405804634094,16.094889305532003,63.089473675936475,112.0009090341255,63.089473675936475,4.598010641060382
20,delta_z0_um,1.8356068292462027,1.9592769603435267,1.8964340665552597,369,-120.78283250331879,12.258284874260426,66.5205586887896,95.50674711050621,66.5205586887896,4.8856865477590565
20,delta_z0_um,1.9592769603435267,2.0912791051825472,2.0242023042255415,428,-109.92496579885481,13.98729287087918,61.956129334867,99.75514413931396,61.956129334867,4.626701722131276
20,delta_z0_um,2.0912791051825472,2.2321746155818123,2.160578656907711,507,-97.3011526465416,9.745345637202263,53.52324914187193,69.98508479047923,53.52324914187193,2.636116211315055
20,delta_z0_um,2.2321746155818123,2.382562663252393,2.306143078159937,601,-83.08260142803192,10.492298752069473,46.7874500900507,70.25571201560986,46.7874500900507,2.52524238010793
20,delta_z0_um,2.382562663252393,2.543082787833219,2.4615145946858075,623,-85.81343710422516,8.35859350860119,47.086015306413174,68.30360488269842,47.086015306413174,2.761658809590388
20,delta_z0_um,2.543082787833219,2.7144176165949068,2.6273539388049296,764,-89.07477766275406,7.366953752934933,48.220865707844496,85.69299437605869,48.220865707844496,3.1175016884123603
20,delta_z0_um,2.7144176165949068,2.897295767377901,2.8043663582806784,747,-77.70123273134232,8.824746310710905,43.26298952102661,57.99257273383957,43.26298952102661,1.874646242747845
20,delta_z0_um,2.897295767377901,3.092494947109918,2.993304615454149,813,-75.45856565237045,6.696540936827636,41.07755329459904,53.81624435437315,41.07755329459904,1.903442202699873
20,delta_z0_um,3.092494947109918,3.3008452590794746,3.1949721884384226,809,-74.66934233903885,7.7833311073482045,41.226336723193526,57.80128587958166,41.226336723193526,2.0194069225919686
20,delta_z0_um,3.3008452590794746,3.5232327330299706,3.4102266879865333,908,-63.1942357122898,5.815648324787617,34.50494201853871,48.10203626348368,34.50494201853871,2.112427368984822
20,delta_z0_um,3.5232327330299706,3.760603093086394,3.6399835045636864,972,-60.29875263571739,4.971841368824243,32.63529700227082,109.48361050720979,32.63529700227082,1.8738197083147863
20,delta_z0_um,3.760603093086394,4.013965779538146,3.8852197011332694,1087,-57.12674871087074,4.8556543700397015,30.991201540455222,60.70086920128735,30.991201540455222,1.5705716038131667
20,delta_z0_um,4.013965779538146,4.28439824158096,4.146978168211087,1114,-55.315573662519455,5.0744747370481464,30.195024199783802,130.51908909566157,30.195024199783802,1.281767193639673
20,delta_z0_um,4.28439824158096,4.573050519273266,4.426372058857601,1281,-51.95223391056061,4.645580239593983,28.298907075077295,758.7297906321809,28.298907075077295,1.0093926022576036
20,delta_z0_um,4.573050519273266,4.88115013419214,4.724589522468395,1331,-50.019315630197525,4.8770596273243445,27.448187628760934,412.76606395944384,27.448187628760934,1.0644294819808775
20,delta_z0_um,4.88115013419214,5.2100073095869135,5.042898757493768,1348,-49.34995412826538,3.232248825952411,26.291101477108896,39.93929850054821,26.291101477108896,1.1465449298584733
20,delta_z0_um,5.2100073095869135,5.5610205422295635,5.382653404574644,1536,-45.302438735961914,3.4775891806930237,24.39001395832747,225.40288124710077,24.39001395832747,0.9004994186492129
20,delta_z0_um,5.5610205422295635,5.935682549656755,5.745298303029596,1620,-40.36404684185982,3.628085739910605,21.99606629088521,30.43025160611155,21.99606629088521,0.6872138358032616
20,delta_z0_um,5.935682549656755,6.335586618094767,6.132375635173041,1808,-42.197018563747406,3.371561951935283,22.784290257841345,40.71013799259212,22.784290257841345,0.8707017311742529
20,delta_z0_um,6.335586618094767,6.762433378062416,6.5455314845938695,1964,-39.000039249658585,3.5184760205447665,21.259257635101676,33.34815777617105,21.259257635101676,0.6789033718453912
20,delta_z0_um,6.762433378062416,7.218038036465943,6.986522836284255,2030,-39.361678659915924,2.9272701591253245,21.144474409520626,73.24235795858841,21.144474409520626,0.8572418759541424
20,delta_z0_um,7.218038036465943,7.704338095940986,7.457225048387345,2221,-36.34716719388962,2.2925849538296452,19.319876073859632,334.487411951705,19.319876073859632,0.6773994356012882
20,delta_z0_um,7.704338095940986,8.223401594268893,7.959639827338148,2449,-35.494859367609024,1.759216943755742,18.62703815568238,27.965342251550126,18.62703815568238,0.49699754263343154
20,delta_z0_um,8.223401594268893,8.777435898906349,8.49590374031271,2616,-33.31922963261604,2.0852829795330754,17.70225630607456,26.45524818317869,17.70225630607456,0.5218037935860445
20,delta_z0_um,8.777435898906349,9.368797094027785,9.068297301185542,2844,-31.879436373710632,1.7100446019321662,16.7947404878214,24.590776835132928,16.7947404878214,0.6179708688030789
20,delta_z0_um,9.368797094027785,10.0,9.679254668634247,2862,-30.115783661603928,1.9298664340749323,16.02282504783943,86.61040082132719,16.02282504783943,0.4063238689456975
30,delta_z0_um,1.0207847284895002,1.0895579424387447,1.0546108801097742,183,-61.40146374702453,16.093514971435066,38.747489359229796,129.03580493313123,38.747489359229796,5.126263489595856
30,delta_z0_um,1.0895579424387447,1.16296460634556,1.1256630595426649,251,-61.60515174269676,9.957654401659966,35.781403072178364,144.6850489379769,35.781403072178364,4.371910379037035
30,delta_z0_um,1.16296460634556,1.2413168891093835,1.201502229416654,275,-49.28206890821457,9.399608261883257,29.340838585048914,99.58502274798086,29.340838585048914,2.3851462099180183
30,delta_z0_um,1.2413168891093835,1.3249479913495736,1.2824509030967925,281,-45.57677060365676,9.40300654619932,27.48988857492804,126.12801923996464,27.48988857492804,1.7251565336841725
30,delta_z0_um,1.3249479913495736,1.4142135623730951,1.368853322604565,352,-33.90255779027939,11.014689356088638,22.458623573184013,45.24915202341847,22.458623573184013,1.2983225115364685
30,delta_z0_um,1.4142135623730951,1.5094932126074085,1.4610769225401965,372,-35.63227757811546,11.730120219290253,23.68119889870286,69.54880081729497,23.68119889870286,1.6941235435846376
30,delta_z0_um,1.5094932126074085,1.6111921279303265,1.5595138926336358,343,-33.54809105396271,4.853383153676986,19.200737103819847,85.67147548045719,19.200737103819847,0.9623830233898025
30,delta_z0_um,1.6111921279303265,1.7197427927619378,1.664582845569108,424,-34.9987131357193,7.6192236691713315,21.308968402445316,79.36783314310605,21.308968402445316,1.208533587031058
30,delta_z0_um,1.7197427927619378,1.8356068292462027,1.7767305971758212,471,-30.12949973344803,5.842459388077261,17.985979560762644,62.67770749145107,17.985979560762644,1.1396786661066507
30,delta_z0_um,1.8356068292462027,1.9592769603435267,1.8964340665552597,533,-29.56610031425953,5.847444906830788,17.70677261054516,191.93624104071972,17.70677261054516,0.8953574961839597
30,delta_z0_um,1.9592769603435267,2.0912791051825472,2.0242023042255415,555,-25.99631980061531,6.271135061979291,16.133727431297302,51.851594632272764,16.133727431297302,0.7704124864041423
30,delta_z0_um,2.0912791051825472,2.2321746155818123,2.160578656907711,634,-22.527872696518898,5.033185873180629,13.780529284849763,46.318953954496095,13.780529284849763,0.7638903025806807
