theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
20,delta_phi_mod_pi_rad,4.573050519273266,4.88115013419214,4.724589522468395,1331,-0.0014038272582872489,0.002021670710489687,0.001712748984388468,0.006634505681826566,0.001712748984388468,4.589995031773127e-05
20,delta_phi_mod_pi_rad,4.88115013419214,5.2100073095869135,5.042898757493768,1348,-0.0015374898614992638,0.0018774529137411812,0.0017074713876202225,0.002209246028073979,0.0017074713876202225,4.345467193432485e-05
20,delta_phi_mod_pi_rad,5.2100073095869135,5.5610205422295635,5.382653404574644,1536,-0.0012324651395086317,0.0018266171107157,0.001529541125112166,0.03224444875596852,0.001529541125112166,4.409309606876996e-05
20,delta_phi_mod_pi_rad,5.5610205422295635,5.935682549656755,5.745298303029596,1620,-0.0012093832780036618,0.0015938162032606618,0.0014015997406321618,0.001865979356144941,0.0014015997406321618,3.7522584041798604e-05
20,delta_phi_mod_pi_rad,5.935682549656755,6.335586618094767,6.132375635173041,1808,-0.0010972386517598242,0.0016062011020528636,0.001351719876906344,0.0017581834999614292,0.001351719876906344,3.4041336987666865e-05
20,delta_phi_mod_pi_rad,6.335586618094767,6.762433378062416,6.5455314845938695,1964,-0.001016654777061552,0.0015567757964120065,0.0012867152867367792,0.004479388377809123,0.0012867152867367792,3.165481735043903e-05
20,delta_phi_mod_pi_rad,6.762433378062416,7.218038036465943,6.986522836284255,2030,-0.0009059993378548903,0.0014386083846997045,0.0011723038612772973,0.0017741397248283418,0.0011723038612772973,2.88056069566958e-05
20,delta_phi_mod_pi_rad,7.218038036465943,7.704338095940986,7.457225048387345,2221,-0.0009491076648884711,0.0013532830459830336,0.0011511953554357523,0.0073427545870331295,0.0011511953554357523,2.739034377747642e-05
20,delta_phi_mod_pi_rad,7.704338095940986,8.223401594268893,7.959639827338148,2449,-0.0008545782490927189,0.0013715909939842996,0.0011130846215385093,0.001223991506753702,0.0011130846215385093,1.842933154976448e-05
20,delta_phi_mod_pi_rad,8.223401594268893,8.777435898906349,8.49590374031271,2616,-0.0007937969898901276,0.0011962521087271582,0.000995024549308643,0.001341445550897352,0.000995024549308643,1.956134919961183e-05
20,delta_phi_mod_pi_rad,8.777435898906349,9.368797094027785,9.068297301185542,2844,-0.0007317531331672189,0.001131727819682471,0.0009317404764248449,0.0011973083327145703,0.0009317404764248449,2.0278544459144475e-05
20,delta_phi_mod_pi_rad,9.368797094027785,10.0,9.679254668634247,2862,-0.0006641001504790367,0.0010492190216779206,0.0008566595860784787,0.029263331604019303,0.0008566595860784787,1.8068870296149824e-05
30,delta_phi_mod_pi_rad,1.0207847284895002,1.0895579424387447,1.0546108801097742,183,-0.0029972462794408904,0.004483935721115277,0.0037405910002780837,0.00808580540900113,0.0037405910002780837,0.000258565064248991
30,delta_phi_mod_pi_rad,1.0895579424387447,1.16296460634556,1.1256630595426649,251,-0.003464361161428453,0.0036840207316030105,0.0035741909465157318,0.01313805862345029,0.0035741909465157318,0.0002464684871050352
30,delta_phi_mod_pi_rad,1.16296460634556,1.2413168891093835,1.201502229416654,275,-0.0032030429126110246,0.0038440434039293337,0.003523543158270179,0.0036211812848427026,0.003523543158270179,0.00023540795770754053
30,delta_phi_mod_pi_rad,1.2413168891093835,1.3249479913495736,1.2824509030967925,281,-0.0022853709585977902,0.0032965253749125613,0.0027909481667551758,0.004622057331126925,0.0027909481667551758,0.0001657170075144026
30,delta_phi_mod_pi_rad,1.3249479913495736,1.4142135623730951,1.368853322604565,352,-0.0024233506068283713,0.002385602615983247,0.0024044766114058092,0.0025334599255863294,0.0024044766114058092,0.00013587472934939313
30,delta_phi_mod_pi_rad,1.4142135623730951,1.5094932126074085,1.4610769225401965,372,-0.0022191676658975547,0.0025479217701176,0.0023835447180075775,0.002851692269085485,0.0023835447180075775,0.00016514533001557558
30,delta_phi_mod_pi_rad,1.5094932126074085,1.6111921279303265,1.5595138926336358,343,-0.0021686196284390656,0.0030965668325320175,0.0026325932304855416,0.0029095389940311687,0.0026325932304855416,0.000128921394879798
30,delta_phi_mod_pi_rad,1.6111921279303265,1.7197427927619378,1.664582845569108,424,-0.0022105069749497907,0.0022858347505215065,0.0022481708627356484,0.002671602648474166,0.0022481708627356484,0.00010739976066709037
30,delta_phi_mod_pi_rad,1.7197427927619378,1.8356068292462027,1.7767305971758212,471,-0.001641919865588326,0.0023723628495703145,0.0020071413575793204,0.008683860527477544,0.0020071413575793204,9.998547652534394e-05
30,delta_phi_mod_pi_rad,1.8356068292462027,1.9592769603435267,1.8964340665552597,533,-0.0016243829832223076,0.0020169774592457834,0.0018206802212340455,0.0025713633688059802,0.0018206802212340455,8.985613476347214e-05
30,delta_phi_mod_pi_rad,1.9592769603435267,2.0912791051825472,2.0242023042255415,555,-0.0016623127622713606,0.0019361686644609832,0.0017992407133661718,0.002204244058717126,0.0017992407133661718,7.404422371316924e-05
30,delta_phi_mod_pi_rad,2.0912791051825472,2.2321746155818123,2.160578656907711,634,-0.0016214974660650006,0.0017571267727547737,0.001689312119409887,0.0019505251997925565,0.001689312119409887,6.569617120516463e-05
30,delta_phi_mod_pi_rad,2.2321746155818123,2.382562663252393,2.306143078159937,682,-0.0014076591607678913,0.0016299191388509636,0.0015187891498094274,0.0016448325379773063,0.0015187891498094274,5.338975867250446e-05
30,delta_phi_mod_pi_rad,2.382562663252393,2.543082787833219,2.4615145946858075,824,-0.0013148197061070331,0.0015875890118522927,0.001451204358979663,0.0017453289484314393,0.001451204358979663,4.6426384499309276e-05
30,delta_phi_mod_pi_rad,2.543082787833219,2.7144176165949068,2.6273539388049296,933,-0.0013298374353933272,0.001589536690850668,0.0014596870631219975,0.0018022891032469053,0.0014596870631219975,4.1958450081324987e-05
30,delta_phi_mod_pi_rad,2.7144176165949068,2.897295767377901,2.8043663582806784,1165,-0.001247883224341142,0.001373438858902517,0.0013106610416218295,0.04472446365250171,0.0013106610416218295,4.026576459393444e-05
