theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
60,delta_p_over_p,9.261187281287933,10.0,9.623506263980884,6709,-0.0009512240216805244,0.0011642332235480063,0.0010577286226142652,0.026854750292671963,0.0010577286226142652,1.4611917869243684e-05
75,delta_p_over_p,0.6812920690579614,0.7356422544596414,0.7079457843841379,174,-0.08994167046358659,0.0007877397738410834,0.045364705118713836,0.5745402466466495,0.045364705118713836,0.002858035098293726
75,delta_p_over_p,0.7356422544596414,0.7943282347242815,0.7644222742526002,461,-0.0008231408096750305,0.0010565016147607517,0.000939821212217891,0.04296733340317173,0.000939821212217891,5.0198042820160486e-05
75,delta_p_over_p,0.7943282347242815,0.8576958985908941,0.8254041852680184,504,-0.0006987923088195928,0.0009628410844019575,0.0008308166966107752,0.03987317776426423,0.0008308166966107752,5.455146188092769e-05
75,delta_p_over_p,0.8576958985908941,0.9261187281287935,0.8912509381337456,524,-0.0006565433679858835,0.0009692081819897743,0.0008128757749878289,0.0016569930811908026,0.0008128757749878289,3.925855054546072e-05
75,delta_p_over_p,0.9261187281287935,1.0,0.9623506263980885,530,-0.0007392018963266498,0.001014378123562217,0.0008767900099444334,0.05306837894101242,0.0008767900099444334,4.520787784701634e-05
75,delta_p_over_p,1.0,1.0797751623277094,1.0391223038351691,686,-0.0007871250659252103,0.0009218962806811536,0.000854510673303182,0.0023855837810981087,0.000854510673303182,4.959985221123362e-05
75,delta_p_over_p,1.0797751623277094,1.1659144011798317,1.1220184543019633,742,-0.0005939605655815353,0.0009059988792803324,0.0007499797224309339,0.04852048166532709,0.0007499797224309339,4.153302181327093e-05
75,delta_p_over_p,1.1659144011798317,1.2589254117941675,1.2115276586285886,865,-0.0005805990661571802,0.001083853984551339,0.0008322265253542596,0.032940135518757865,0.0008322265253542596,4.188263622854717e-05
75,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,944,-0.0006774855728524843,0.0009697742130876463,0.0008236298929700653,0.04449003007399376,0.0008236298929700653,4.008273466811597e-05
