theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_d0_um,4.573050519273266,4.88115013419214,4.724589522468395,2887,-8.679773733019829,8.101822584867472,8.39079815894365,538.9816082245733,8.39079815894365,0.17775923912831934
40,delta_d0_um,4.88115013419214,5.2100073095869135,5.042898757493768,3024,-7.6646313443779945,7.9745621606707555,7.819596752524375,22205.341270724566,7.819596752524375,0.13071107408339705
40,delta_d0_um,5.2100073095869135,5.5610205422295635,5.382653404574644,3336,-7.477635517716408,8.014841936528686,7.746238727122547,28725.17149621487,7.746238727122547,0.14501414110679206
40,delta_d0_um,5.5610205422295635,5.935682549656755,5.745298303029596,3467,-6.709162779152392,7.273919358849526,6.991541069000959,13247.3704624362,6.991541069000959,0.1334622438262423
40,delta_d0_um,5.935682549656755,6.335586618094767,6.132375635173041,3824,-6.540156211704016,7.516289371997116,7.028222791850566,26.649133331248787,7.028222791850566,0.11029302761971686
40,delta_d0_um,6.335586618094767,6.762433378062416,6.5455314845938695,4035,-6.524353697896002,7.252220381051301,6.888287039473651,14448.93895684461,6.888287039473651,0.09951614674464931
40,delta_d0_um,6.762433378062416,7.218038036465943,6.986522836284255,4372,-6.149944607168436,6.85075057670474,6.500347591936588,38133.41218098313,6.500347591936588,0.10636582519175647
40,delta_d0_um,7.218038036465943,7.704338095940986,7.457225048387345,4424,-5.659898053854704,6.580409295856951,6.120153674855827,32.09108961780648,6.120153674855827,0.09350742926451962
40,delta_d0_um,7.704338095940986,8.223401594268893,7.959639827338148,4789,-5.390429254621266,6.702860649675132,6.046644952148199,5055.245190781334,6.046644952148199,0.10179451610596829
40,delta_d0_um,8.223401594268893,8.777435898906349,8.49590374031271,5236,-4.8331717029213905,6.4369680359959585,5.6350698694586745,39768.18216701535,5.6350698694586745,0.0846209425952365
40,delta_d0_um,8.777435898906349,9.368797094027785,9.068297301185542,5576,-4.821032751351595,6.2170010060071945,5.519016878679395,32567.049894641885,5.519016878679395,0.08445481138166508
40,delta_d0_um,9.368797094027785,10.0,9.679254668634247,5690,-4.3660141713917255,6.127468962222338,5.246741566807032,23859.30836941422,5.246741566807032,0.07156034444729856
