theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
30,delta_p_over_p,1.2589254117941675,1.3593563908785256,1.3081774742601942,343,-0.0007031227791676428,0.002889137447657891,0.001796130113412767,0.00256148806617203,0.001796130113412767,7.493715302483123e-05
30,delta_p_over_p,1.3593563908785256,1.4677992676220697,1.4125375446227544,432,-0.0012302596662997773,0.0026080440786100632,0.0019191518724549204,0.0027423450737138065,0.0019191518724549204,9.475758539135705e-05
30,delta_p_over_p,1.4677992676220697,1.5848931924611134,1.525222956539019,417,-0.0017012520220711872,0.002657128648213235,0.002179190335142211,0.009167223270765768,0.002179190335142211,0.0001136720358800551
30,delta_p_over_p,1.5848931924611134,1.711328304161781,1.6468978654828685,486,-0.0015785516742942934,0.002264027630252313,0.0019212896522733031,0.0029626479135720914,0.0019212896522733031,7.948480229665645e-05
30,delta_p_over_p,1.711328304161781,1.8478497974222907,1.7782794100389228,546,-0.001565611365185971,0.0026335082134705816,0.0020995597893282763,0.040133936211134036,0.0020995597893282763,8.638592422505854e-05
30,delta_p_over_p,1.8478497974222907,1.9952623149688797,1.9201419386388014,639,-0.0011961053254213874,0.002970270511339999,0.0020831879183806933,0.003367015802742725,0.0020831879183806933,8.572994134409633e-05
30,delta_p_over_p,1.9952623149688797,2.1544346900318834,2.073321573485955,667,-0.0009812819752998934,0.0030622993722304983,0.002021790673765196,0.003582435728582227,0.002021790673765196,7.549053790664972e-05
30,delta_p_over_p,2.1544346900318834,2.3263050671536263,2.2387211385683394,792,-0.0005986008527463966,0.0033720333362515773,0.001985317094498987,0.0027740318996599656,0.001985317094498987,8.209870124590997e-05
30,delta_p_over_p,2.3263050671536263,2.5118864315095797,2.4173154808041035,925,-0.0007496441433156579,0.0034314564900886422,0.0020905503167021502,0.003941434300663741,0.0020905503167021502,7.283240208441566e-05
30,delta_p_over_p,2.5118864315095797,2.712272579332028,2.6101572156825363,1084,-0.0006087527138150318,0.003634403430609796,0.002121578072212414,0.00296786920332588,0.002121578072212414,6.896271207377525e-05
