theta_deg,quantity,bin_lo,bin_hi,bin_center,n,q16,q84,sigma68,std,sigma,sigma_err
40,delta_invpt,1.3848439246313544,1.4953200735173635,1.4390222094150704,1486,-0.0015223645122532492,0.0006848074777196829,0.001103585994986466,0.0024212800298926912,0.001103585994986466,3.835249227617089e-05
40,delta_invpt,1.4953200735173635,1.6146094751140936,1.5538204397643371,1688,-0.0013427921154407095,0.0006332387342596801,0.0009880154248501948,0.002508400510841265,0.0009880154248501948,2.2373043286448736e-05
40,delta_invpt,1.6146094751140936,1.7434152080871788,1.6777767175746503,1811,-0.0013020851491147179,0.000489008515973177,0.0008955468325439475,14.35264166486943,0.0008955468325439475,2.7624182994260883e-05
40,delta_invpt,1.7434152080871788,1.8824964393169308,1.81162162756882,1970,-0.0011949136340960909,0.0004803607780828712,0.000837637206089481,0.030594998948584504,0.000837637206089481,1.7753729557765522e-05
40,delta_invpt,1.8824964393169308,2.032672898344775,1.956144036984512,2069,-0.0012375132184960736,0.00040087539953594033,0.000819194309016007,0.0024717892608922534,0.000819194309016007,1.9245371871898346e-05
40,delta_invpt,2.032672898344775,2.194829708769365,2.112195745071333,2294,-0.0011615517107553196,0.0003497431676883611,0.0007556474392218403,52.36085318872762,0.0007556474392218403,1.609174863413436e-05
40,delta_invpt,2.194829708769365,2.369922605068121,2.2806965035022957,2509,-0.0011072850831292014,0.0003297544992560009,0.0007185197911926012,15.498480504701412,0.0007185197911926012,1.6113818247059305e-05
40,delta_invpt,2.369922605068121,2.5589835655915394,2.4626394372894316,2770,-0.001054417002944279,0.0002452542008273917,0.0006498356018858353,0.0014737453766457303,0.0006498356018858353,1.38817729062514e-05
40,delta_invpt,2.5589835655915394,2.7631268949305454,2.659096898153816,2919,-0.0010411713338140084,0.0001749784100570672,0.0006080748719355378,0.0013954364229718007,0.0006080748719355378,1.2860640896296993e-05
40,delta_invpt,2.7631268949305454,2.9835557915056903,2.871226784849146,3153,-0.0010431680472373173,0.00011699700524783193,0.0005800825262425746,47.78556731830878,0.0005800825262425746,8.592071499262298e-06
40,delta_invpt,2.9835557915056903,3.221569439086834,3.1002793676901543,3458,-0.0010188033257797246,7.305392829811468e-05,0.0005459286270389196,0.003306052512699437,0.0005459286270389196,1.0337737498147422e-05
40,delta_invpt,3.221569439086834,3.478570664039976,3.3476046575088856,3707,-0.0009634988230645325,3.793954037549114e-05,0.0005007191817200118,86.75498729422922,0.0005007191817200118,9.506786495405287e-06
40,delta_invpt,3.478570664039976,3.7560742034321724,3.6146603624706533,4089,-0.0009699349594987461,4.741869705271519e-06,0.0004873384146020088,0.0006660874665598511,0.0004873384146020088,7.411726090700835e-06
40,delta_invpt,3.7560742034321724,4.055715632725898,3.9030204796462873,4400,-0.0009456180343050313,5.727190239279366e-07,0.00047309537666447965,15.959838003740362,0.00047309537666447965,7.5279137746191884e-06
40,delta_invpt,4.055715632725898,4.379261005681634,4.214384571978445,4762,-0.0009223059347589346,-4.559249622931886e-06,0.00045887334256800136,24.636619619660443,0.00045887334256800136,7.642295235261666e-06
40,delta_invpt,4.379261005681634,4.728617263285297,4.55058778531942,5183,-0.0009196380558364336,-3.561292758808447e-05,0.0004420125641241746,40.81755891481047,0.0004420125641241746,6.8129669806491075e-06
40,delta_invpt,4.728617263285297,5.10584347304949,4.91361166457977,5329,-0.0009044787611323357,-4.887648600528593e-05,0.00042780113756352487,0.008861036097563026,0.00042780113756352487,7.32526911456093e-06
40,delta_invpt,5.10584347304949,5.513162964931892,5.305595832736949,5955,-0.0008768312486014595,-4.339377315461192e-05,0.0004167187377234238,25.733636619123395,0.0004167187377234238,5.91167187327985e-06
40,delta_invpt,5.513162964931892,5.952976435398449,5.728850601538759,6510,-0.0008712617815133561,-6.223710662538244e-05,0.0004045123374439868,57.25688087559515,0.0004045123374439868,4.608603906720451e-06
40,delta_invpt,5.952976435398449,6.4278760968653925,6.1858705882277105,6221,-0.0008865345444893924,-7.437038169444963e-05,0.0004060820813974714,11.408110055887917,0.0004060820813974714,5.1136171689082794e-06
